Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2020-06-18,-1.7631584965871938,-1.7558133952351427,-1.7672301425822479,-1.7098860797624964,-0.13989294800645838,0.31480270253685816,-1.7556717877806782,-1.766349122124075,-1.875942882920028,0.0,0.900339256295535,0.2060166867070007,0.17883948090900917,-1.879336942808476,-1.9240214340599504,1
2020-06-19,-1.7662913481684024,-1.7589042179252885,-1.773587275021283,-1.7098860797624964,0.7798527054722785,0.0,-1.754424874838547,-1.7629330465528301,-1.8680335670828987,0.06863126039505733,0.8232422785542527,0.2009245691394254,0.18539960219067952,-1.8750191813765218,-1.9118391997910062,0
2020-06-22,-1.7631587866028005,-1.746541215109151,-1.773587566929794,-1.7251280801653648,0.2615368840562102,-0.39100857946236217,-1.7482938051852503,-1.7651030735771416,-1.8609210146449853,-0.3431562514716392,0.646992908333798,0.17877812658580383,0.18607934033183443,-1.8746876375649002,-1.897096344078578,0
2020-06-23,-1.7537598433681754,-1.7465408298566873,-1.7704086099960417,-1.7068376401559635,0.45070532320255113,0.4729710849418915,-1.7452012638025654,-1.7660196458189419,-1.8539589530067764,-0.13726252761700278,0.6066479371884864,0.17362425909633725,0.1855599932200049,-1.8715667274504164,-1.8856480888619698,1
2020-06-24,-1.7349626487274337,-1.7249049866003638,-1.7481585607088577,-1.6915958373828914,1.06979980763261,0.3903828496858252,-1.7390161810371947,-1.767543084194567,-1.8465162857192887,-0.2058938001009293,0.5329136865951102,0.17910578263424518,0.1862752419075797,-1.8673704829339954,-1.8743267103942813,1
2020-06-29,-1.7662916377229354,-1.7558136818149228,-1.786301829936656,-1.7251280801653648,1.1870879910156427,-0.8520867266024809,-1.7421087625187015,-1.7712613382245121,-1.8400360694431308,-0.2745250011773014,0.02965224862866832,0.14907226009072827,0.18065213842021144,-1.871274396271427,-1.8564083914904488,0
2020-06-30,-1.7694249015773862,-1.761995734132138,-1.7799451138508,-1.7190317938416875,0.8213722755718702,0.15764340033066448,-1.74396441566454,-1.771568535116062,-1.8326048385059746,-0.06863123587366439,-0.2360478030617674,0.127131135733558,0.17162764969770442,-1.8802414109477503,-1.8310711483121762,1
2020-07-01,-1.7600254636796577,-1.7372682784967806,-1.760872826755006,-1.6915958373828914,-0.11638257215587264,0.7071977826648844,-1.737160768484283,-1.76504111211993,-1.8248460237994892,0.3431563335015488,-0.05722625819603376,0.13093764576628775,0.1651932640132232,-1.8860377785287747,-1.8084204661743448,1
2020-07-02,-1.734962782132228,-1.7125418275568043,-1.7354444295898501,-1.6641608690730763,0.1242705579862676,0.6971490840383597,-1.7285017087511143,-1.7591107409837017,-1.8159692154524205,0.41178757271759325,-0.010252531705817669,0.1548727204470669,0.16498307263496936,-1.8909818471188427,-1.7843059033767055,1
2020-07-03,-1.6848373080009795,-1.659997992496347,-1.681408956915644,-1.6184358560134522,1.0310050466652418,1.1456789226207487,-1.7136576464502173,-1.7484985160033706,-1.8061249559191712,0.34315628506874674,0.37349827937352326,0.2107253089001783,0.1763361680598166,-1.8809840355322942,-1.7740751563129882,1
2020-07-06,-1.6503758965235238,-1.6136356085133847,-1.6464446838433593,-1.5666139637407626,1.2196320707716921,1.2688866768993543,-1.68149534438652,-1.7338286654715758,-1.7951525784243592,0.7549438437412956,0.8357559512476338,0.2964217690906272,0.20309607427574228,-1.8510938185558394,-1.7826675154155576,1
2020-07-07,-1.5814534761349046,-1.5641827573890528,-1.6083022022503777,-1.563565919393822,1.305897196464013,0.07275612504877903,-1.6499515265400662,-1.7188467210290772,-1.7857597912902223,-0.6863124855643904,1.2545808156328915,0.3607365999246447,0.2377708355860617,-1.8249496468193143,-1.790616985159062,1
2020-07-08,-1.619047401193066,-1.5858182247114343,-1.6114804762959114,-1.5483239189909537,-0.05913878649276216,0.36328572955133637,-1.6208818460566954,-1.700743473238456,-1.7776253642753934,0.48041880519471664,1.2085803031092324,0.41851387283535435,0.2774289162646314,-1.7986804597003097,-1.8013706840730912,1
2020-07-09,-1.5657891562411967,-1.5580010490687735,-1.5765164804735377,-1.5239373902876714,0.17227737417753616,0.5769797746931948,-1.5924306898893905,-1.682016037626429,-1.768532339689771,-0.13726250120870429,1.2694798044549134,0.4787204826614762,0.32157477503810356,-1.770113374866927,-1.8125407208192212,1
2020-07-10,-1.5250618041774864,-1.5209108982126027,-1.560623365921491,-1.5025987083015335,1.3953275400157097,0.4990149142399508,-1.5689274876576826,-1.662664333250531,-1.7594304304959425,-0.5490500762590798,1.2898058438673126,0.5374081350118828,0.3689975263762972,-1.74080498385783,-1.8244825886510245,1
2020-07-13,-1.5344605997229612,-1.5116386703167395,-1.5288379482131467,-1.466018816431712,0.7769248235338155,0.8468463268530645,-1.5485168669074811,-1.6361337404462792,-1.7477839901736232,0.4804187640988105,1.3602184158041422,0.6079202834518762,0.421480943861682,-1.7058586754583487,-1.8370371469267797,1
2020-07-14,-1.5093978430109682,-1.452913099865583,-1.5034094751353622,-1.4111486821822856,1.4368693739113345,1.248776749134515,-1.5175916134759144,-1.604609118944756,-1.7318464803753726,1.1667312565041865,1.5855412553540928,0.7033139338936618,0.48314544006507143,-1.6619123359637573,-1.8500834283296363,1
2020-07-15,-1.4404750129280608,-1.4158231279208988,-1.4620880148815476,-1.4141969241590222,1.999450055323967,-0.0676565822750346,-1.4903774257430977,-1.5762058210269718,-1.714013212135569,-0.41178752121303347,1.536253028449362,0.7651162470696284,0.5452255922763347,-1.6288449232492266,-1.8475023038872096,0
2020-07-16,-1.4843347947074195,-1.471457795885898,-1.5097663675645236,-1.4477285740521069,1.7480016827478218,-0.7452694329716805,-1.4749147589284934,-1.5540449881561194,-1.6996717395541157,-0.20589377305264497,1.1972311867875223,0.7725284974148414,0.5964187099386284,-1.6070016545928918,-1.8403607134537283,0
2020-07-17,-1.4718033500376546,-1.4220045956288814,-1.4684449690454342,-1.3898100001961475,1.6278626251017818,1.3070939314932049,-1.452030081012851,-1.5306356379931412,-1.6823026197765283,0.8235751063523681,1.579171864256408,0.81934652577564,0.6470308073281759,-1.5766598824394584,-1.8358575392592282,1
2020-07-20,-1.4154122214495823,-1.4158231463366944,-1.4525523357307681,-1.3959068794092133,0.5215039054469112,-0.13403138469799858,-1.4378044628303772,-1.5131566792020075,-1.6658896078132484,-0.5490500238632804,1.5178660722974844,0.8390316546387804,0.6915811253678286,-1.5521805487595306,-1.8271307476644905,0
2020-07-21,-1.3997476710836996,-1.3107348847192364,-1.39533785231591,-1.2922628972340375,1.555174848926952,2.284693889786843,-1.4136826961837827,-1.485377548870013,-1.6440586894490061,1.4412564942831416,1.5853389222368477,0.935759995908319,0.7471744614789552,-1.5084097807946402,-1.8274809249926296,1
2020-07-22,-1.3464892000830306,-1.3169165370479499,-1.3476593650670123,-1.286166215650768,0.5692328578980811,0.12842799406053157,-1.3877054367866342,-1.4585348216838254,-1.621112308524425,0.41178756861528604,1.5686837330338117,1.0041693814303096,0.8057605897296413,-1.4728487234498824,-1.8167069124655815,1
2020-07-23,-1.3402235813002685,-1.3354615570296424,-1.347659450101252,-1.3014080184238401,0.639089710484271,-0.3202359424536384,-1.358017191888377,-1.435749699813485,-1.5999187988133674,-0.06863125901365107,1.3974147500859284,1.0304541546854558,0.8580515043361945,-1.4464654249208884,-1.799864250644079,0
2020-07-24,-1.2900980898740562,-1.2612819467215168,-1.3285881852057801,-1.273973050114025,2.637696801626192,0.5801962227330646,-1.3345140297554905,-1.4123403698861232,-1.5780879011110047,-0.5490500422563909,1.3646036686275593,1.0617513356494224,0.9063402053879414,-1.4191468911358278,-1.7826662610565787,1
2020-07-27,-1.0989940966736431,-1.0789233608504911,-1.109267071113226,-1.0392505127134504,3.2473520148187247,4.906055837716748,-1.2621489303098123,-1.36864291220144,-1.5422341989954917,0.5490500549647997,1.5753746008398908,1.2827240269279652,0.9905533203336113,-1.3400161220874105,-1.7909684277639526,1
2020-07-28,-0.8264359871247318,-0.8192942325219573,-1.032981452049703,-0.9752352572742217,6.474828893149718,1.2166643373062374,-1.1978244464788799,-1.324009071606567,-1.5033528290219653,-3.9806129477588406,1.6016839749594367,1.4965219068187854,1.1020259493097189,-1.2599400639305618,-1.793852590034873,1
2020-07-29,-1.0520014119891445,-1.035651931567761,-1.0901957609144863,-1.054492315486523,2.5885637843239095,-1.4699876169076034,-1.1508181222131066,-1.2871783679683027,-1.4700487511882518,-0.8235750558454716,1.1894839697339492,1.5736302152668382,1.207109922026166,-1.2159079887978057,-1.770129550711981,0
2020-07-30,-0.9987426065220647,-0.9769259734063782,-1.032981242040716,-0.9813317412276951,1.7997306490295315,1.398716373625455,-1.0858750739672878,-1.2394232847321556,-1.43435440381877,-0.34315631505551225,1.238823877015501,1.679609735718745,1.3130385112414957,-1.1625506153264487,-1.7512796423783124,1
2020-07-31,-1.0645323308224492,-1.0325606224594446,-1.0520524765089205,-1.0331534358705887,0.8650234836665238,-0.963356057670539,-1.0370130965556754,-1.2029046750045942,-1.4037592326963086,-0.06863126716141114,0.9896334830965537,1.694790237171611,1.4009128100883521,-1.12823943624594,-1.72293783291683,0
2020-08-03,-1.0989941438286537,-1.0820142302915385,-1.1188028164994126,-1.0910724049861404,2.1435965208385217,-1.0982119974835594,-1.0475276891382195,-1.1716922081206225,-1.3789006774668722,-0.617681300780447,0.7009310716535061,1.6331846124705942,1.458504266733419,-1.107989403038965,-1.6917742271705367,0
2020-08-04,-1.0927279978331346,-1.0727413213927526,-1.0965524079694131,-1.0331534358705887,0.44701208713293183,1.1232915465373503,-1.059279210056431,-1.1451615950807543,-1.3511737884635733,0.5490501372912809,0.7940419806460502,1.616122570420994,1.5010578811695034,-1.0839006582481563,-1.6586169754145772,1
2020-08-05,-1.0363367917074269,-1.0232882805340104,-1.048874038381551,-1.011815149144043,0.7361710412756923,0.40459909502333524,-1.0506200701256199,-1.117070370838057,-1.3231282209610327,-0.20589379172183944,0.9384167742194829,1.6013109302396242,1.5320454337921992,-1.0620688291891927,-1.6223760626938502,1
2020-08-06,-0.9924771144569051,-0.9954711189933272,-1.017088621571578,-0.9752352572742217,0.4376719909868251,0.6879392216678604,-1.0493831016911312,-1.083673044223002,-1.2944452551362462,-0.3431562885999069,0.9126498494583059,1.602115503726891,1.5570014429719554,-1.0387937879471087,-1.5863216164295943,1
2020-08-07,-1.0175399130409342,-1.020197686622659,-1.0361600050340705,-0.9874286204407609,0.2237001891687765,-0.22615137714622113,-1.0401055978395397,-1.0543333229237952,-1.2675151501940436,-0.06863125805070534,0.8903821305597974,1.5713560933561368,1.5706212120417375,-1.0235570745260893,-1.5454138338963292,0
2020-08-10,-1.0551340471584658,-0.9985618441503704,-1.039338486352717,-0.9721868176676888,0.1985469186550889,0.2839967851446252,-1.015983871291766,-1.047466568877376,-1.2417004768193596,1.098100163072281,0.766326059967394,1.5408495628575265,1.5752241529775348,-1.0090784264898274,-1.5060650050302422,1
2020-08-11,-1.026938236482828,-1.014015811989052,-1.0298026400884608,-1.011815149144043,0.12519267430031353,-0.7341462702352922,-1.0116543614745923,-1.0512120398112885,-1.2208256352766054,-0.4117875834436789,0.609703455530264,1.4616250259525758,1.5625641014718434,-1.001245528851071,-1.4701125723013233,0
2020-08-12,-1.0895956089136516,-1.0851050717553785,-1.093374307823505,-1.0727823602363316,0.9732486636029932,-1.1465789974270264,-1.0240245270053325,-1.053084785396053,-1.2029784615918646,-0.41178753086694814,0.45749920509694747,1.3259753262550198,1.5244542970908723,-1.006149789937515,-1.4270007511055955,0
2020-08-13,-1.0520010504150918,-1.0511056861688859,-1.0584097375280956,-1.011815149144043,0.5977934048154591,1.1739438011918402,-1.0314465381063707,-1.0562060280373269,-1.180191435413315,0.1372625278145679,0.5151916915236883,1.257139723296437,1.4797670742701987,-1.0166049070746024,-1.3674833983680417,1
2020-08-14,-1.0770640519253294,-1.0572875186729027,-1.0679456265409002,-1.0240087099403785,-0.4109387138053233,-0.22931802951859315,-1.0388685893062295,-1.0552696855983694,-1.1610694650840832,0.4117875543687066,-0.05803687097226303,1.1757500700599248,1.4272282724702792,-1.0275454502850805,-1.3152274115304092,0
2020-08-17,-1.0582669950979555,-1.014016054411366,-1.052052848623453,-0.9752352572742217,0.10555128357590972,0.921553603145148,-1.039487113622295,-1.0434089433259126,-1.1390791919738101,1.098100123519684,-0.10670287512895195,1.140190048075552,1.3778619246055337,-1.0440042981105935,-1.2509975043704276,1
2020-08-18,-0.9768128438764097,-0.9800169930232846,-1.0107314761465356,-0.9874286204407609,0.4672381675483897,-0.22615137714622113,-1.034539119587877,-1.038727109717426,-1.1231442235867442,-0.9608376127098086,0.13884798866447748,1.086203930535626,1.3272326126236915,-1.051344788037752,-1.2093458440632008,0
2020-08-19,-1.0018757224066956,-1.004743639616752,-1.0393386375355231,-1.020960467963642,-0.022197173309905907,-0.6247907178855614,-1.0240245270053325,-1.0396635128632326,-1.1092808049124445,-1.1667313583596328,-0.26283272781044814,0.9992383160603175,1.2687899325484684,-1.0686917579145396,-1.161418006795635,0
2020-08-20,-1.0582670695626604,-1.0603784665082099,-1.2078026582600598,-1.0971690865694101,2.0793912027621855,-1.4382453003757845,-1.0413427266693127,-1.0521485036639442,-1.0986043778493702,-1.6471501394351562,-0.34764069713577606,0.8491086275182956,1.1910670992844168,-1.1037330841584387,-1.10138152312986,0
2020-08-21,-1.0927283938329924,-1.0634692481933858,-1.0870171087192164,-1.0392505127134504,0.4656145007091344,1.1259905861953547,-1.044435268051998,-1.0574546262719182,-1.0863344446497427,0.411787541223604,0.0883410362367769,0.7716257477967521,1.1129056967323725,-1.1543208992705747,-1.0213806732271749,1
2020-08-24,-1.0551340979345196,-1.017106831151514,-1.0552313686189978,-1.0179120283571086,0.7916653359189375,0.4055560311428326,-1.0530943277851665,-1.0621365003516372,-1.0852189924203441,0.0686312588910327,-0.04521619880778832,0.7191001660803223,1.0395416197179674,-1.1537815802583133,-1.0195883573963866,1
2020-08-25,-1.017540024189355,-1.0078345065740892,-1.0202672864692441,-0.9782836968807546,0.19422904335564656,0.7470109970751923,-1.0512388350346125,-1.0587031637996605,-1.0853783471663756,0.1372625104845118,0.023877738826298643,0.7031478109875603,0.9775597129866456,-1.1543074092371715,-1.0193657324999885,1
2020-08-26,-1.0050081651348157,-0.9707441828123445,-0.991659732879327,-0.9325580909317416,0.3515907584669319,0.8490527812956866,-1.0333021110545673,-1.0443453869429518,-1.0790043329511056,0.8922064664857717,0.05666054201321373,0.7215058264302258,0.9317610713296837,-1.1405127115593532,-1.0205504446920723,1
2020-08-27,-0.9266870882389372,-0.8996554739462933,-0.934445756702909,-0.9203649253949989,1.018028675070535,0.2225661578749564,-0.9974287833909395,-1.0349816590191305,-1.0758173413398804,-0.5490500902343737,0.15000953957594618,0.7364294931435149,0.8982006057163178,-1.1281560447231025,-1.0269658277989528,1
2020-08-28,-0.9768128571614175,-0.9800170061449615,-1.017088621571578,-0.9752352572742217,1.1996809145042162,-0.9970560636912145,-0.9844401737417757,-1.0299876707930922,-1.0727897148056262,-0.6863125771997973,-0.11756932963734226,0.688280586164666,0.8614200968826075,-1.1245892403640807,-1.0243440603162346,0
2020-08-31,-0.9956100130395129,-0.9861986980415994,-1.04569576309456,-1.0270571495469114,2.3870027958532907,-0.9611451856000173,-0.9862957065911508,-1.0352937934010658,-1.06944336844837,-1.441256387315243,-0.15990838568160842,0.5940015265235489,0.8125478449235745,-1.1297870098483542,-1.0116973740465864,0
2020-09-01,-1.0394698863433696,-1.014016054411366,-1.0361600181453279,-0.9752352572742217,0.2641854565535333,0.9803004992533909,-0.9856771822750857,-1.0340452963445559,-1.066415741914115,0.6863125771997973,0.23918308231376242,0.557709807872691,0.765963802849973,-1.1270840538074078,-1.0081542124119334,1
2020-09-02,-0.9705471409280209,-0.9769261704387175,-1.020267174479361,-0.9874286204407609,0.14090715547682214,-0.22615137714622113,-0.9968103392725164,-1.0306119193213465,-1.0651409556005647,-1.0981001288112193,-0.012280894287082638,0.509788337009259,0.7188113482745995,-1.1257866644697598,-1.006832277591912,0
2020-09-03,-0.9799453057317529,-0.9861982538005153,-1.0011953879061761,-0.9691381804313597,0.14477247816036662,0.34080129751630345,-1.0067063674401742,-1.0175026395211475,-1.0648222357775636,-0.48041887432709746,0.103335526505728,0.48067072659520177,0.6750830161469472,-1.1250404218713261,-1.006951744649307,1
2020-09-04,-1.0582667538981574,-1.0294699262306493,-1.0425169056171872,-1.011815149144043,0.6829729535960205,-0.7897179261559686,-1.0141283785412119,-1.0146934907905767,-1.0660970220911135,0.2745250556291192,-0.24833612344818545,0.41187872194629255,0.625909964569968,-1.1263184263539316,-1.0082943556594623,0
2020-09-07,-1.0520016411963766,-1.029470515214441,-1.0552317663464768,-1.0301057867832402,0.0034645984499699434,-0.3439826193608567,-1.014746942956098,-1.015942028318319,-1.0691246899491267,-0.27452499515143985,-0.27006617191746046,0.3346816116392581,0.5706473357625849,-1.1294337306844735,-1.0113977878574534,0
2020-09-08,-1.0520010645196245,-1.0263791174602053,-1.039338353528635,-0.999621785977504,-0.39673638772776676,0.5773343616829619,-1.0196949369905166,-1.018126867813786,-1.0684872916268815,0.4117875812778798,-0.024554172030091914,0.2955705724660382,0.5183694239550761,-1.1288862542749523,-1.010628848502276,1
